caller	freq	value
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	38
IC-Finder	2	24
IC-Finder	2	24
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	3	20
IC-Finder	3	20
IC-Finder	3	20
IC-Finder	1	13
IC-Finder	1	9
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	1	37
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	1	6
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	1	6
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	2	69
IC-Finder	2	69
IC-Finder	1	1
IC-Finder	1	8
IC-Finder	1	3
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	43
IC-Finder	2	11
IC-Finder	2	11
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	1	9
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	4
IC-Finder	1	11
IC-Finder	3	12
IC-Finder	3	12
IC-Finder	3	12
IC-Finder	1	13
IC-Finder	1	9
IC-Finder	1	10
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	10
IC-Finder	3	12
IC-Finder	3	12
IC-Finder	3	12
IC-Finder	1	3
IC-Finder	3	3
IC-Finder	3	3
IC-Finder	3	3
IC-Finder	1	21
IC-Finder	1	4
IC-Finder	1	35
IC-Finder	1	29
IC-Finder	1	7
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	8
IC-Finder	1	3
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	1	36
IC-Finder	1	9
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	1	19
IC-Finder	1	19
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	14
IC-Finder	2	13
IC-Finder	2	13
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	22
IC-Finder	1	9
IC-Finder	1	22
IC-Finder	3	18
IC-Finder	3	18
IC-Finder	3	18
IC-Finder	3	10
IC-Finder	3	10
IC-Finder	3	10
IC-Finder	1	9
IC-Finder	1	6
IC-Finder	1	8
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	9
IC-Finder	1	9
IC-Finder	1	8
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	1	18
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	3	13
IC-Finder	3	13
IC-Finder	3	13
IC-Finder	1	8
IC-Finder	1	8
IC-Finder	1	7
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	16
IC-Finder	1	13
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	1	1
IC-Finder	1	3
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	1	15
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	6
IC-Finder	1	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	2	14
IC-Finder	2	14
IC-Finder	3	16
IC-Finder	3	16
IC-Finder	3	16
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	13
IC-Finder	2	4
IC-Finder	2	4
IC-Finder	2	1
IC-Finder	2	1
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	1	4
IC-Finder	1	5
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	1	7
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	1	5
IC-Finder	1	1
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	1	16
IC-Finder	1	9
IC-Finder	1	6
IC-Finder	1	6
IC-Finder	1	10
IC-Finder	1	11
IC-Finder	1	13
IC-Finder	4	30
IC-Finder	4	30
IC-Finder	4	30
IC-Finder	4	30
IC-Finder	1	7
IC-Finder	1	19
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	14
IC-Finder	1	8
IC-Finder	2	15
IC-Finder	2	15
IC-Finder	1	13
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	8
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	1	6
IC-Finder	1	4
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	16
IC-Finder	1	5
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	7
IC-Finder	1	10
IC-Finder	1	36
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	1	3
IC-Finder	1	14
IC-Finder	1	10
IC-Finder	1	4
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	1	13
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	5	11
IC-Finder	1	44
IC-Finder	1	11
IC-Finder	4	1
IC-Finder	4	1
IC-Finder	4	1
IC-Finder	4	1
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	2	26
IC-Finder	2	26
IC-Finder	1	10
IC-Finder	1	5
IC-Finder	1	12
IC-Finder	1	8
IC-Finder	1	7
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	1	13
IC-Finder	1	2
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	1	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	15
IC-Finder	1	6
IC-Finder	1	85
IC-Finder	1	24
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	2
IC-Finder	1	9
IC-Finder	1	11
IC-Finder	1	14
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	9
IC-Finder	1	10
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	12
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	9
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	2	3
IC-Finder	2	3
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	4	10
IC-Finder	4	10
IC-Finder	4	10
IC-Finder	4	10
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	4
IC-Finder	1	2
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	1	6
IC-Finder	1	10
IC-Finder	5	23
IC-Finder	5	23
IC-Finder	5	23
IC-Finder	5	23
IC-Finder	5	23
IC-Finder	1	6
IC-Finder	1	9
IC-Finder	1	40
IC-Finder	1	6
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	1
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	24
IC-Finder	3	22
IC-Finder	3	22
IC-Finder	3	22
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	1	4
IC-Finder	1	72
IC-Finder	1	29
IC-Finder	1	7
IC-Finder	1	19
IC-Finder	2	18
IC-Finder	2	18
IC-Finder	1	9
IC-Finder	1	2
IC-Finder	1	4
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	8
IC-Finder	1	18
IC-Finder	1	48
IC-Finder	1	10
IC-Finder	1	14
IC-Finder	1	11
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	1	5
IC-Finder	2	51
IC-Finder	2	51
IC-Finder	1	3
IC-Finder	1	19
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	15
IC-Finder	1	19
IC-Finder	1	7
IC-Finder	1	18
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	13
IC-Finder	1	3
IC-Finder	1	6
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	9
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	2	32
IC-Finder	2	32
IC-Finder	1	66
IC-Finder	1	10
IC-Finder	1	30
IC-Finder	1	9
IC-Finder	1	13
IC-Finder	1	17
IC-Finder	1	5
IC-Finder	2	10
IC-Finder	2	10
IC-Finder	1	14
IC-Finder	1	5
IC-Finder	1	9
IC-Finder	1	25
IC-Finder	1	15
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	15
IC-Finder	3	15
IC-Finder	3	15
IC-Finder	1	12
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	1	16
IC-Finder	4	20
IC-Finder	4	20
IC-Finder	4	20
IC-Finder	4	20
IC-Finder	1	2
IC-Finder	1	6
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	1	11
IC-Finder	1	6
IC-Finder	1	16
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	49
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	3	20
IC-Finder	3	20
IC-Finder	3	20
IC-Finder	1	9
IC-Finder	1	22
IC-Finder	1	16
IC-Finder	1	10
IC-Finder	1	1
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	20
IC-Finder	1	11
IC-Finder	1	7
IC-Finder	1	3
IC-Finder	1	43
IC-Finder	1	54
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	1	10
IC-Finder	1	11
IC-Finder	2	3
IC-Finder	2	3
IC-Finder	1	36
IC-Finder	1	61
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	2	1
IC-Finder	2	1
IC-Finder	1	14
IC-Finder	1	27
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	1	10
IC-Finder	1	33
IC-Finder	1	19
IC-Finder	3	11
IC-Finder	3	11
IC-Finder	3	11
IC-Finder	1	10
IC-Finder	4	4
IC-Finder	4	4
IC-Finder	4	4
IC-Finder	4	4
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	1	25
IC-Finder	3	10
IC-Finder	3	10
IC-Finder	3	10
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	4	19
IC-Finder	4	19
IC-Finder	4	19
IC-Finder	4	19
IC-Finder	1	6
IC-Finder	5	38
IC-Finder	5	38
IC-Finder	5	38
IC-Finder	5	38
IC-Finder	5	38
IC-Finder	1	10
IC-Finder	1	10
IC-Finder	1	7
IC-Finder	1	31
IC-Finder	1	6
IC-Finder	1	1
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	1	9
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	2	2
IC-Finder	2	2
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	26
IC-Finder	3	3
IC-Finder	3	3
IC-Finder	3	3
IC-Finder	1	2
IC-Finder	1	7
IC-Finder	1	12
IC-Finder	1	19
IC-Finder	1	9
IC-Finder	1	1
IC-Finder	1	11
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	7
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	50
IC-Finder	1	6
IC-Finder	1	14
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	1	14
IC-Finder	1	21
IC-Finder	1	8
IC-Finder	1	5
IC-Finder	1	22
IC-Finder	1	9
IC-Finder	1	6
IC-Finder	3	1
IC-Finder	3	1
IC-Finder	3	1
IC-Finder	1	2
IC-Finder	1	6
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	19
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	1
IC-Finder	1	10
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	1	12
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	1	8
IC-Finder	1	7
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	7
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	11
IC-Finder	1	5
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	6
IC-Finder	1	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	1	9
IC-Finder	3	24
IC-Finder	3	24
IC-Finder	3	24
IC-Finder	1	1
IC-Finder	1	8
IC-Finder	1	58
IC-Finder	1	26
IC-Finder	1	16
IC-Finder	3	2
IC-Finder	3	2
IC-Finder	3	2
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	32
IC-Finder	1	19
IC-Finder	1	24
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	14
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	1	6
IC-Finder	1	6
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	1	34
IC-Finder	1	1
IC-Finder	1	17
IC-Finder	4	11
IC-Finder	4	11
IC-Finder	4	11
IC-Finder	4	11
IC-Finder	1	6
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	8
IC-Finder	1	4
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	1	26
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	1	2
IC-Finder	1	24
IC-Finder	1	19
IC-Finder	1	22
IC-Finder	2	40
IC-Finder	2	40
IC-Finder	1	8
IC-Finder	1	15
IC-Finder	1	24
IC-Finder	1	12
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	16
IC-Finder	4	12
IC-Finder	4	12
IC-Finder	4	12
IC-Finder	4	12
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	5	7
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	10
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	1	4
IC-Finder	1	30
IC-Finder	1	39
IC-Finder	4	16
IC-Finder	4	16
IC-Finder	4	16
IC-Finder	4	16
IC-Finder	1	6
IC-Finder	1	12
IC-Finder	1	3
IC-Finder	1	6
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	1	16
IC-Finder	1	9
IC-Finder	4	13
IC-Finder	4	13
IC-Finder	4	13
IC-Finder	4	13
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	1	11
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	1	10
IC-Finder	3	17
IC-Finder	3	17
IC-Finder	3	17
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	10
IC-Finder	1	14
IC-Finder	1	5
IC-Finder	1	6
IC-Finder	1	54
IC-Finder	1	16
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	19
IC-Finder	1	9
IC-Finder	3	2
IC-Finder	3	2
IC-Finder	3	2
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	1	22
IC-Finder	1	13
IC-Finder	1	6
IC-Finder	1	7
IC-Finder	2	1
IC-Finder	2	1
IC-Finder	1	12
IC-Finder	1	9
IC-Finder	1	1
IC-Finder	1	13
IC-Finder	2	12
IC-Finder	2	12
IC-Finder	1	45
IC-Finder	1	8
IC-Finder	1	6
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	2	11
IC-Finder	2	11
IC-Finder	1	8
IC-Finder	1	15
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	9
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	14
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	5
IC-Finder	1	9
IC-Finder	1	15
IC-Finder	1	10
IC-Finder	1	15
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	1	7
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	25
IC-Finder	1	6
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	3
IC-Finder	1	9
IC-Finder	4	1
IC-Finder	4	1
IC-Finder	4	1
IC-Finder	4	1
IC-Finder	1	13
IC-Finder	2	14
IC-Finder	2	14
IC-Finder	1	8
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	1	19
IC-Finder	1	20
IC-Finder	1	10
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	10
IC-Finder	1	8
IC-Finder	3	10
IC-Finder	3	10
IC-Finder	3	10
IC-Finder	1	16
IC-Finder	1	3
IC-Finder	1	25
IC-Finder	1	10
IC-Finder	1	11
IC-Finder	1	7
IC-Finder	1	9
IC-Finder	4	19
IC-Finder	4	19
IC-Finder	4	19
IC-Finder	4	19
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	1	3
IC-Finder	1	6
IC-Finder	1	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	1	9
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	9
IC-Finder	1	8
IC-Finder	1	50
IC-Finder	1	7
IC-Finder	1	15
IC-Finder	1	11
IC-Finder	1	1
IC-Finder	1	73
IC-Finder	1	9
IC-Finder	1	6
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	22
IC-Finder	1	22
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	10
IC-Finder	4	10
IC-Finder	4	10
IC-Finder	4	10
IC-Finder	1	9
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	1	14
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	5
IC-Finder	1	8
IC-Finder	3	4
IC-Finder	3	4
IC-Finder	3	4
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	5	8
IC-Finder	1	4
IC-Finder	1	9
IC-Finder	1	7
IC-Finder	1	8
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	5	4
IC-Finder	1	9
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	6
IC-Finder	1	16
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	12
IC-Finder	2	23
IC-Finder	2	23
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	5	5
IC-Finder	1	17
IC-Finder	1	5
IC-Finder	1	8
IC-Finder	2	3
IC-Finder	2	3
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	1	8
IC-Finder	1	42
IC-Finder	1	19
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	4
IC-Finder	1	15
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	12
IC-Finder	1	13
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	3	21
IC-Finder	3	21
IC-Finder	3	21
IC-Finder	1	10
IC-Finder	1	41
IC-Finder	1	16
IC-Finder	1	18
IC-Finder	1	9
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	4	5
IC-Finder	4	5
IC-Finder	4	5
IC-Finder	4	5
IC-Finder	1	6
IC-Finder	1	2
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	9
IC-Finder	2	24
IC-Finder	2	24
IC-Finder	5	2
IC-Finder	5	2
IC-Finder	5	2
IC-Finder	5	2
IC-Finder	5	2
IC-Finder	1	12
IC-Finder	1	8
IC-Finder	1	8
IC-Finder	5	13
IC-Finder	5	13
IC-Finder	5	13
IC-Finder	5	13
IC-Finder	5	13
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	14
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	1	7
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	15
IC-Finder	1	6
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	1	13
IC-Finder	3	52
IC-Finder	3	52
IC-Finder	3	52
IC-Finder	1	36
IC-Finder	1	7
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	5	6
IC-Finder	1	8
IC-Finder	1	4
IC-Finder	1	29
IC-Finder	1	23
IC-Finder	1	7
IC-Finder	3	18
IC-Finder	3	18
IC-Finder	3	18
IC-Finder	1	19
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	2	9
IC-Finder	2	9
IC-Finder	1	1
IC-Finder	1	6
IC-Finder	1	11
IC-Finder	1	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	16
IC-Finder	1	8
IC-Finder	2	11
IC-Finder	2	11
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	1	9
IC-Finder	2	3
IC-Finder	2	3
IC-Finder	2	24
IC-Finder	2	24
IC-Finder	1	8
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	4	7
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	3	9
IC-Finder	1	18
IC-Finder	4	5
IC-Finder	4	5
IC-Finder	4	5
IC-Finder	4	5
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	3	12
IC-Finder	3	12
IC-Finder	3	12
IC-Finder	1	20
IC-Finder	1	6
IC-Finder	1	21
IC-Finder	2	6
IC-Finder	2	6
IC-Finder	1	5
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	3	6
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	1	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	2	25
IC-Finder	2	25
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	1	6
IC-Finder	1	9
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	4	8
IC-Finder	3	18
IC-Finder	3	18
IC-Finder	3	18
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	3	5
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	1	22
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	1	23
IC-Finder	1	10
IC-Finder	1	11
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	8
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	3	7
IC-Finder	1	13
IC-Finder	2	5
IC-Finder	2	5
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	2	8
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	9
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	4	6
IC-Finder	1	8
IC-Finder	1	29
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	5	9
IC-Finder	1	16
IC-Finder	1	6
IC-Finder	1	10
IC-Finder	1	4
IC-Finder	1	25
IC-Finder	1	7
IC-Finder	2	7
IC-Finder	2	7
IC-Finder	1	7
IC-Finder	1	35
IC-Finder	3	11
